順位,順位変動,順位連騰日数,前日順位,コード,銘柄名,市場,株価,前日比,前日比%,前日比%連騰日数,売買代金(百万円),売買代金前日比(百万円),売買代金変動%,売買代金連騰日数,PER,PBR,利回り
"191","↑25","2","216","7186","横浜ＦＧ","東Ｐ","1,794.0","-115.5","-6.05","0","8,442","+3,345","+65.6%","2","15.5","1.42","2.62"
"192","↓62","0","130","8697","日本取引所","東Ｐ","2,142.0","-96.0","-4.29","0","8,387","-1,299","-13.4%","0","28.1","6.32","2.85"
"193","↓35","0","158","4684","オービック","東Ｐ","4,267","+59","+1.40","1","8,358","+745","+9.8%","2","22.4","3.56","2.20"
"194","↑7","1","201","7261","マツダ","東Ｐ","1,137.0","+1.0","+0.09","0","8,356","+2,808","+50.6%","1","8.0","0.38","4.84"
"195","↑34","2","229","1878","大東建","東Ｐ","3,227.0","-7.0","-0.22","0","8,351","+3,555","+74.1%","2","9.7","2.10","5.05"
"196","↓63","0","133","3407","旭化成","東Ｐ","1,829.5","-46.5","-2.48","0","8,318","-1,126","-11.9%","0","15.4","1.18","2.41"
"197","↓35","0","162","9503","関西電","東Ｐ","2,297.0","-24.5","-1.06","0","8,280","+1,021","+14.1%","1","8.3","0.74","3.48"
"198","↑8","1","206","8795","Ｔ＆Ｄ","東Ｐ","4,793","-147","-2.98","0","8,149","+2,678","+48.9%","1","17.0","1.42","3.42"
"199","↓53","0","146","9843","ニトリＨＤ","東Ｐ","2,459.0","+44.5","+1.84","1","8,075","-312","-3.7%","0","15.3","1.41","1.30"
"200","↓24","0","176","9024","西武ＨＤ","東Ｐ","3,619.0","+19.0","+0.53","1","8,073","+1,761","+27.9%","2","34.1","1.62","1.16"
"201","↓3","0","198","5201","ＡＧＣ","東Ｐ","6,135","-287","-4.47","0","8,057","+2,462","+44.0%","1","16.9","0.87","3.42"
"202","NEW","0","","2354","ＹＥデジタル","東Ｓ","1,059","+81","+8.28","0","8,054","","","0","11.9","2.50","2.83"
"203","↓3","0","200","4385","メルカリ","東Ｐ","4,616","-54","-1.16","1","7,975","+2,414","+43.4%","1","－","6.35","－"
"204","↑68","1","272","6855","電子材料","東Ｓ","5,960","-660","-9.97","0","7,927","+4,118","+108.1%","1","15.9","1.95","1.34"
"205","↓37","0","168","5344","ＭＡＲＵＷＡ","東Ｐ","54,630","-3,750","-6.42","0","7,873","+1,196","+17.9%","2","－","4.58","0.20"
"206","↓14","0","192","1803","清水建","東Ｐ","2,417.5","-91.0","-3.63","0","7,853","+2,079","+36.0%","2","12.6","1.68","3.19"
"207","↓14","0","193","4188","三菱ケミＧ","東Ｐ","1,168.0","-34.5","-2.87","0","7,845","+2,088","+36.3%","1","12.5","0.90","2.74"
"208","↑73","2","281","8354","ふくおかＦＧ","東Ｐ","7,081","-441","-5.86","0","7,822","+4,112","+110.8%","3","13.4","1.24","2.97"
"209","↓32","0","177","3099","三越伊勢丹","東Ｐ","3,895","-97","-2.43","0","7,767","+1,494","+23.8%","1","22.1","2.19","2.05"
"210","NEW","0","","1330","上場日経平均","東Ｅ","67,050","-2,230","-3.22","0","7,721","","","0","－","－","－"
"211","↑65","1","276","7220","武蔵精密","東Ｐ","3,030","-340","-10.09","0","7,706","+3,945","+104.9%","1","30.6","1.63","1.32"
"212","↑35","1","247","6645","オムロン","東Ｐ","5,309","-285","-5.09","0","7,660","+3,386","+79.2%","1","38.0","1.25","2.07"
"213","↓24","0","189","4506","住友ファーマ","東Ｐ","1,261.0","-56.5","-4.29","0","7,510","+1,605","+27.2%","2","7.3","1.93","－"
"214","↓28","0","186","6326","クボタ","東Ｐ","2,680.0","-70.0","-2.55","0","7,452","+1,367","+22.5%","1","14.4","1.12","1.94"
"215","↓3","0","212","9202","ＡＮＡＨＤ","東Ｐ","3,027.0","+28.5","+0.95","1","7,405","+2,215","+42.7%","1","14.0","1.02","1.98"
"216","↓28","0","188","5076","インフロニア","東Ｐ","2,769.5","-44.5","-1.58","0","7,353","+1,405","+23.6%","3","12.1","1.38","3.61"
"217","↑133","2","350","1320","ｉＦ日経年１","東Ｅ","66,310","-2,770","-4.01","0","7,326","+4,691","+178.0%","2","－","－","－"
"218","↑12","1","230","8593","三菱ＨＣキャ","東Ｐ","1,390.0","-21.5","-1.52","0","7,192","+2,402","+50.1%","1","12.5","1.00","3.67"
"219","↑65","3","284","8303","ＳＢＩ新生銀","東Ｐ","1,408.5","-49.5","-3.40","0","7,164","+3,497","+95.4%","3","－","1.02","2.98"
"220","↓24","0","196","2768","双日","東Ｐ","5,072","-143","-2.74","0","7,105","+1,487","+26.5%","1","8.1","0.97","3.55"
"221","↑1","2","222","5831","しずおかＦＧ","東Ｐ","3,148.0","-195.0","-5.83","0","7,039","+2,104","+42.6%","2","15.9","1.36","3.11"
"222","↓49","0","173","4005","住友化","東Ｐ","523.7","-17.3","-3.20","0","7,014","+565","+8.8%","1","12.4","0.86","3.06"
"223","↓20","0","203","1615","野村東証銀行","東Ｅ","719.0","-36.0","-4.77","0","6,985","+1,497","+27.3%","1","－","－","－"
"224","↓53","0","171","5711","三菱マ","東Ｐ","3,970","-223","-5.32","0","6,971","+407","+6.2%","1","10.6","0.70","2.92"
"225","↑113","1","338","6622","ダイヘン","東Ｐ","14,040","-1,000","-6.65","0","6,769","+4,023","+146.5%","1","20.1","2.15","1.50"
"226","↑69","1","295","6754","アンリツ","東Ｐ","3,654","-268","-6.83","0","6,668","+3,191","+91.8%","1","31.2","3.52","1.37"
"227","↑94","2","321","5830","いよぎんＨＤ","東Ｐ","3,229.0","-159.0","-4.69","0","6,659","+3,660","+122.0%","2","12.0","1.06","2.48"
"228","↑49","2","277","4021","日産化","東Ｐ","7,608","-276","-3.50","0","6,524","+2,767","+73.6%","2","19.7","3.98","2.79"
"229","↑6","2","235","2587","サントリＢＦ","東Ｐ","4,666","+53","+1.15","1","6,468","+1,915","+42.1%","2","16.2","1.10","2.57"
"230","↓16","0","214","9042","阪急阪神","東Ｐ","4,679","-24","-0.51","1","6,465","+1,302","+25.2%","3","13.7","0.98","2.14"
"231","↓62","0","169","6841","横河電","東Ｐ","5,468","-27","-0.49","0","6,397","-256","-3.8%","0","23.4","2.63","1.68"
"232","↑9","1","241","7912","大日印","東Ｐ","3,127.0","-71.0","-2.22","0","6,298","+1,895","+43.0%","1","14.1","1.13","1.31"
"233","↓28","0","205","8951","ビルファンド","東Ｒ","133,400","+2,400","+1.83","1","6,272","+788","+14.4%","4","－","1.61","3.69"
"234","↑10","1","244","6728","アルバック","東Ｐ","9,499","-806","-7.82","0","6,209","+1,838","+42.0%","1","25.2","2.03","1.60"
"235","↑108","1","343","9005","東急","東Ｐ","1,772.0","+19.0","+1.08","1","6,201","+3,507","+130.2%","1","11.1","1.09","1.81"
"236","↑28","2","264","4751","サイバー","東Ｐ","1,483.5","-11.0","-0.74","1","6,200","+2,211","+55.4%","2","27.4","3.86","1.28"
"237","↑17","1","254","3197","すかいらーく","東Ｐ","3,046.0","+43.0","+1.43","1","6,158","+2,009","+48.4%","1","35.5","3.64","0.85"
"238","↑14","1","252","6724","エプソン","東Ｐ","2,813.5","-50.0","-1.75","0","6,134","+1,962","+47.0%","1","15.3","1.06","2.84"
"239","↑36","1","275","7202","いすゞ","東Ｐ","2,323.5","-4.0","-0.17","0","6,107","+2,330","+61.7%","1","10.0","1.08","4.05"
"240","↑156","1","396","6370","栗田工","東Ｐ","8,575","-398","-4.44","0","6,102","+3,915","+179.0%","1","22.1","2.72","1.56"
"241","↑89","1","330","1475","ｉＳＴＰＸ","東Ｅ","406.4","-11.5","-2.75","0","5,915","+3,049","+106.4%","1","－","－","－"
"242","↓10","0","232","9412","スカＪＳＡＴ","東Ｐ","2,277","-67","-2.86","0","5,856","+1,082","+22.7%","2","23.9","2.13","2.11"
"243","↓91","0","152","5838","楽天銀","東Ｐ","5,221","-332","-5.98","0","5,797","-2,202","-27.5%","0","11.2","2.45","－"
"244","↑13","1","257","8233","高島屋","東Ｐ","2,480.5","-13.0","-0.52","0","5,754","+1,623","+39.3%","1","19.1","1.60","1.61"
"245","↑34","2","279","5844","京都ＦＧ","東Ｐ","4,384","-265","-5.70","0","5,740","+1,987","+52.9%","2","23.8","1.09","2.40"
"246","↑14","1","260","186A","アストロＨＤ","東Ｇ","981","-41","-4.01","0","5,688","+1,636","+40.4%","1","－","17.78","－"
"247","↑175","1","422","1568","ＴＰＸブル","東Ｅ","921.8","-53.7","-5.50","0","5,687","+3,632","+176.7%","1","－","－","－"
"248","↓22","0","226","9831","ヤマダＨＤ","東Ｐ","698.6","+19.5","+2.87","1","5,672","+812","+16.7%","2","16.7","0.73","2.43"
"249","↓3","0","246","6269","三井海洋","東Ｐ","9,492","-381","-3.86","0","5,641","+1,296","+29.8%","2","11.2","2.68","2.11"
"250","↑75","2","325","429A","テクセンド","東Ｐ","3,555","-345","-8.85","0","5,613","+2,649","+89.4%","2","14.9","2.02","1.97"
"251","↑88","2","339","2875","東洋水","東Ｐ","10,850","+300","+2.84","1","5,612","+2,901","+107.0%","2","16.0","1.98","2.03"
"252","↓9","0","243","6806","ヒロセ電","東Ｐ","26,510","-815","-2.98","0","5,589","+1,217","+27.8%","3","25.5","2.29","1.96"
"253","↑69","2","322","8377","ほくほくＦＧ","東Ｐ","6,966","-615","-8.11","0","5,580","+2,595","+86.9%","2","13.4","1.15","2.15"
"254","↑134","1","388","7966","リンテック","東Ｐ","6,760","-40","-0.59","0","5,526","+3,302","+148.5%","1","22.7","1.72","1.78"
"255","↑37","1","292","1911","住友林","東Ｐ","1,366.0","+0.5","+0.04","0","5,464","+1,960","+55.9%","1","8.8","0.80","3.66"
"256","↓76","0","180","3659","ネクソン","東Ｐ","2,298.0","+13.0","+0.57","1","5,464","-688","-11.2%","0","－","1.70","2.61"
"257","↓39","0","218","7211","三菱自","東Ｐ","380.4","-8.8","-2.26","0","5,378","+305","+6.0%","1","20.4","0.55","2.63"
"258","↓38","0","220","7731","ニコン","東Ｐ","2,198.5","-99.0","-4.31","0","5,353","+396","+8.0%","2","72.4","1.23","0.91"
"259","↑52","1","311","1944","きんでん","東Ｐ","7,084","-307","-4.15","0","5,351","+2,189","+69.2%","1","16.6","1.76","3.39"
"260","↓39","0","221","4204","積水化","東Ｐ","2,665.0","+0.5","+0.02","0","5,296","+358","+7.2%","3","14.2","1.26","3.04"
"261","↑111","1","372","6834","精工技研","東Ｓ","18,930","-1,360","-6.70","0","5,260","+2,838","+117.2%","1","26.4","5.00","0.63"
"262","↓54","0","208","9147","ＮＸＨＤ","東Ｐ","5,385","-43","-0.79","0","5,257","-137","-2.5%","0","21.5","1.56","1.86"
"263","↓4","0","259","4324","電通グループ","東Ｐ","3,506.0","+60.0","+1.74","1","5,245","+1,147","+28.0%","1","13.1","2.18","－"
"264","↓8","0","256","4182","菱ガス化","東Ｐ","4,331","-266","-5.79","0","5,241","+1,099","+26.5%","1","18.4","1.31","2.54"
"265","↑156","1","421","1343","野村ＲＥＩＴ","東Ｅ","1,981.5","+5.5","+0.28","0","5,237","+3,182","+154.8%","1","－","－","－"
"266","↓57","0","209","4689","ラインヤフー","東Ｐ","447.4","-7.6","-1.67","0","5,234","-107","-2.0%","0","－","1.02","2.46"
"267","↑33","1","300","6996","ニチコン","東Ｐ","2,964","-266","-8.24","0","5,223","+1,856","+55.1%","1","29.7","1.66","1.32"
"268","↓58","0","210","7014","名村造","東Ｓ","3,785","-175","-4.42","0","5,210","-125","-2.3%","0","12.0","1.92","1.59"
"269","↓104","0","165","7167","めぶきＦＧ","東Ｐ","1,427.0","-81.0","-5.37","0","5,195","-1,913","-26.9%","0","14.1","1.24","2.80"
"270","↑98","1","368","6302","住友重","東Ｐ","5,029","-220","-4.19","0","5,157","+2,710","+110.7%","1","17.6","0.87","2.88"
"271","↓43","0","228","6674","ＧＳユアサ","東Ｐ","5,572","-330","-5.59","0","5,153","+354","+7.4%","1","15.5","1.42","1.76"
"272","↑32","1","304","9962","ミスミＧ","東Ｐ","3,632","-140","-3.71","0","5,101","+1,791","+54.1%","1","25.6","2.52","1.46"
"273","↓35","0","238","3092","ＺＯＺＯ","東Ｐ","1,193.0","+6.5","+0.55","1","5,083","+560","+12.4%","2","21.2","9.85","3.35"
"274","↑6","2","280","3905","データセク","東Ｇ","2,527","-162","-6.02","0","5,060","+1,312","+35.0%","2","9.3","4.35","－"
"275","↑79","3","354","6330","東洋エンジ","東Ｐ","1,751","-144","-7.60","0","5,057","+2,455","+94.4%","3","17.1","2.64","1.43"
"276","↓61","0","215","6407","ＣＫＤ","東Ｐ","6,280","-490","-7.24","0","5,054","-69","-1.3%","0","25.8","2.73","1.51"
"277","↑99","2","376","2243","ＧＸ半導体","東Ｅ","4,429","-347","-7.27","0","5,033","+2,635","+109.9%","2","－","－","－"
"278","↑16","3","294","6254","野村マイクロ","東Ｐ","3,850","-400","-9.41","0","4,987","+1,507","+43.3%","3","13.3","3.75","2.21"
"279","↑6","3","285","4528","小野薬","東Ｐ","2,425.5","+79.0","+3.37","1","4,975","+1,356","+37.5%","3","16.1","1.34","3.30"
"280","↑27","1","307","4612","日本ペＨＤ","東Ｐ","1,096.5","+15.0","+1.39","1","4,967","+1,706","+52.3%","1","12.8","1.34","1.55"
"281","↑152","1","433","7867","タカラトミー","東Ｐ","3,531.0","+65.0","+1.88","1","4,952","+3,014","+155.5%","1","16.9","2.74","1.98"
"282","↑116","1","398","1893","五洋建","東Ｐ","1,534.0","-76.0","-4.72","0","4,941","+2,755","+126.0%","1","11.8","2.09","3.39"
"283","↑26","2","309","6368","オルガノ","東Ｐ","14,385","-1,200","-7.70","0","4,917","+1,677","+51.8%","2","22.0","4.63","1.53"
"284","↓47","0","237","3003","ヒューリック","東Ｐ","1,789.0","-1.0","-0.06","0","4,898","+371","+8.2%","1","11.2","1.49","3.75"
"285","↑94","1","379","2897","日清食ＨＤ","東Ｐ","2,955.0","+82.5","+2.87","1","4,806","+2,452","+104.2%","1","18.1","1.64","2.37"
"286","↑54","2","340","6135","牧野フ","東Ｐ","14,420","-150","-1.03","0","4,784","+2,073","+76.5%","2","15.3","1.29","2.36"
"287","↓13","0","274","5805","ＳＷＣＣ","東Ｐ","10,470","-600","-5.42","0","4,770","+980","+25.9%","1","16.8","3.15","2.39"
"288","↓57","0","231","4203","住友ベ","東Ｐ","6,969","-295","-4.06","0","4,760","-15","-0.3%","0","21.5","1.76","1.72"
"289","↑76","1","365","6101","ツガミ","東Ｐ","6,730","-470","-6.53","0","4,712","+2,253","+91.6%","1","18.4","3.91","1.46"
"290","↓7","0","283","8113","ユニチャーム","東Ｐ","975.2","+10.4","+1.08","1","4,695","+1,011","+27.4%","1","19.4","2.14","2.26"
"291","↑12","2","303","6327","北川精機","東Ｓ","3,910","-660","-14.44","0","4,671","+1,346","+40.5%","2","52.4","5.65","0.51"
"292","↑14","2","306","9532","大ガス","東Ｐ","5,367","-4","-0.07","0","4,666","+1,398","+42.8%","2","14.1","1.13","2.42"
"293","↑8","2","301","1963","日揮ＨＤ","東Ｐ","2,202.0","-68.0","-3.00","0","4,657","+1,302","+38.8%","2","11.6","1.24","2.36"
"294","↓25","0","269","3350","メタプラ","東Ｓ","221","-12","-5.15","0","4,626","+780","+20.3%","1","－","0.70","－"
"295","↑72","2","367","4368","扶桑化学","東Ｐ","3,885","-195","-4.78","0","4,623","+2,173","+88.7%","2","21.4","3.51","0.72"
"296","↓33","0","263","6997","日ケミコン","東Ｐ","3,160","-470","-12.95","0","4,602","+599","+15.0%","1","21.2","1.74","0.79"
"297","↓113","0","184","3088","マツキヨココ","東Ｐ","2,532.0","+62.5","+2.53","4","4,581","-1,510","-24.8%","0","16.9","1.83","2.21"
"298","↑58","2","356","5214","日電硝","東Ｐ","5,576","-188","-3.26","0","4,556","+2,005","+78.6%","2","17.9","0.83","2.87"
"299","NEW","0","","4022","ラサ工","東Ｐ","1,769","-101","-5.40","0","4,529","","","0","16.1","2.17","2.04"
"300","↑181","1","481","6779","日電波","東Ｐ","2,719","-311","-10.26","0","4,518","+2,912","+181.3%","1","27.1","1.95","1.10"
"301","NEW","0","","563A","ＧＸＮデカバ","東Ｅ","1,061","-32","-2.93","0","4,500","","","0","－","－","－"
"302","↓49","0","253","464A","ＱＰＳＨＤ","東Ｇ","1,597","-140","-8.06","0","4,475","+319","+7.7%","4","47.0","2.82","－"
"303","↑31","2","334","7762","シチズン","東Ｐ","2,179","-89","-3.92","0","4,436","+1,634","+58.3%","2","19.3","1.81","2.29"
"304","↓34","0","270","6141","ＤＭＧ森精機","東Ｐ","3,389.0","-197.0","-5.49","0","4,415","+577","+15.0%","1","31.9","1.43","3.10"
"305","↓63","0","242","4183","三井化学","東Ｐ","2,121.0","-64.0","-2.93","0","4,403","+31","+0.7%","3","17.0","0.89","3.54"
"306","↓7","0","299","6305","日立建機","東Ｐ","5,114","-173","-3.27","0","4,345","+946","+27.8%","1","13.6","1.21","3.72"
"307","↑25","2","332","8304","あおぞら銀","東Ｐ","2,883.0","-45.5","-1.55","0","4,316","+1,502","+53.4%","1","14.8","0.83","3.47"
"308","↓69","0","239","5019","出光興産","東Ｐ","1,241.0","-21.5","-1.70","0","4,315","-177","-3.9%","0","19.8","0.78","2.90"
"309","↑11","3","320","9616","共立メンテ","東Ｐ","3,030.0","-23.0","-0.75","0","4,308","+1,301","+43.3%","3","15.3","1.89","1.52"
"310","↑8","1","318","5714","ＤＯＷＡ","東Ｐ","7,946","-403","-4.83","0","4,287","+1,230","+40.2%","1","8.2","1.03","4.25"
"311","↓9","0","302","7752","リコー","東Ｐ","1,501.0","-5.0","-0.33","0","4,269","+941","+28.3%","1","13.7","0.73","2.93"
"312","↑11","1","323","5406","神戸鋼","東Ｐ","1,934.0","-17.0","-0.87","0","4,267","+1,288","+43.2%","1","7.6","0.61","4.14"
"313","↑11","3","324","5110","住友ゴ","東Ｐ","2,222.5","0.0","0.00%","0","4,259","+1,286","+43.3%","1","10.6","0.80","3.78"
"314","↓124","0","190","4768","大塚商会","東Ｐ","3,015.0","+30.0","+1.01","1","4,233","-1,576","-27.1%","0","18.7","2.91","3.15"
"315","↓143","0","172","6586","マキタ","東Ｐ","5,568","-110","-1.94","0","4,220","-2,335","-35.6%","0","17.7","1.44","－"
"316","↓49","0","267","3402","東レ","東Ｐ","1,148.5","-18.0","-1.54","0","4,208","+300","+7.7%","1","18.6","0.93","2.26"
"317","↓52","0","265","2269","明治ＨＤ","東Ｐ","3,812","+71","+1.90","1","4,173","+227","+5.8%","3","16.5","1.34","2.89"
"318","↓63","0","255","8359","八十二長野","東Ｐ","2,456.5","-145.0","-5.57","0","4,045","-104","-2.5%","0","15.3","0.97","2.65"
"319","↑73","1","392","2267","ヤクルト","東Ｐ","2,834.5","+45.5","+1.63","1","4,043","+1,845","+83.9%","1","17.5","1.35","2.54"
"320","↓6","0","314","4042","東ソー","東Ｐ","2,716.0","-48.5","-1.75","0","4,036","+913","+29.2%","1","－","1.01","3.68"
"321","↑87","1","408","5991","ニッパツ","東Ｐ","3,496.0","-158.0","-4.32","0","4,033","+1,898","+88.9%","1","15.7","1.62","1.97"
"322","↑52","1","374","8524","北洋銀","東Ｐ","1,114","-106","-8.69","0","4,033","+1,621","+67.2%","1","14.2","1.08","2.87"
"323","↓112","0","211","8366","滋賀銀","東Ｐ","2,542","-190","-6.95","0","3,978","-1,353","-25.4%","0","20.5","1.15","1.97"
"324","↓31","0","293","3994","マネフォ","東Ｐ","5,334","+84","+1.60","0","3,952","+450","+12.8%","1","－","7.17","－"
"325","↑94","2","419","7173","東京きらぼし","東Ｐ","1,639","-101","-5.80","0","3,918","+1,841","+88.6%","2","11.9","1.27","1.83"
"326","↑101","1","427","5471","大同特鋼","東Ｐ","2,293.0","-147.5","-6.04","0","3,915","+1,890","+93.3%","1","16.7","0.97","2.27"
"327","↓22","0","305","9506","東北電","東Ｐ","1,127.0","-5.0","-0.44","0","3,897","+616","+18.8%","3","－","0.51","3.55"
"328","↓83","0","245","2702","マクドナルド","東Ｓ","7,630","+120","+1.60","1","3,881","-471","-10.8%","0","29.4","3.57","0.84"
"329","↓10","0","319","3038","神戸物産","東Ｐ","2,719.5","+41.5","+1.55","1","3,864","+818","+26.9%","1","20.4","3.59","1.18"
"330","NEW","0","","3282","コンフォリア","東Ｒ","104,000","-1,500","-1.42","0","3,847","","","0","－","1.50","4.03"
"331","NEW","0","","1346","ＭＸ２２５","東Ｅ","66,470","-2,650","-3.83","0","3,846","","","0","－","－","－"
"332","↓41","0","291","4564","オンコセラピ","東Ｇ","20","-1","-4.76","0","3,837","+317","+9.0%","1","－","3.85","－"
"333","NEW","0","","2326","デジアーツ","東Ｐ","3,995","-20","-0.50","0","3,830","","","0","14.2","2.90","2.50"
"334","↓24","0","310","3289","東急不ＨＤ","東Ｐ","1,325.5","-6.0","-0.45","0","3,829","+655","+20.6%","1","9.4","1.05","3.77"
"335","↑128","1","463","5301","東海カーボン","東Ｐ","1,615.5","-30.5","-1.85","0","3,829","+2,102","+121.7%","1","27.2","1.03","2.48"
"336","↓7","0","329","2282","日ハム","東Ｐ","6,261","+108","+1.76","1","3,804","+933","+32.5%","3","15.5","1.10","2.87"
"337","↑20","1","357","3086","Ｊフロント","東Ｐ","3,267.0","-25.0","-0.76","0","3,786","+1,238","+48.6%","1","27.5","1.94","1.71"
"338","↑6","1","344","4043","トクヤマ","東Ｐ","4,511","-153","-3.28","0","3,781","+1,104","+41.2%","1","－","1.15","－"
"339","↑30","1","369","5021","コスモＨＤ","東Ｐ","3,776","-34","-0.89","1","3,756","+1,317","+54.0%","1","13.6","0.99","4.37"
"340","NEW","0","","9513","Ｊパワー","東Ｐ","3,655.0","-13.0","-0.35","0","3,752","","","0","7.9","0.46","2.87"
"341","↓59","0","282","7259","アイシン","東Ｐ","2,256.0","-29.5","-1.29","0","3,747","+57","+1.5%","2","10.6","0.72","3.32"
"342","↓91","0","251","7747","朝日インテク","東Ｐ","3,569.0","+101.0","+2.91","1","3,746","-431","-10.3%","0","31.0","5.70","1.29"
"343","↓28","0","315","9143","ＳＧＨＤ","東Ｐ","1,620.0","+28.5","+1.79","1","3,716","+616","+19.9%","3","16.1","1.77","3.33"
"344","↓170","0","174","6814","古野電","東Ｐ","7,100","-120","-1.66","0","3,712","-2,699","-42.1%","0","17.3","2.44","2.25"
"345","↓57","0","288","3064","モノタロウ","東Ｐ","1,944.0","-25.0","-1.27","0","3,671","+97","+2.7%","1","26.4","8.30","1.90"
"346","↓57","0","289","8918","ランド","東Ｓ","10","0","0.00%","0","3,617","+47","+1.3%","2","11.4","1.62","－"
"347","↓120","0","227","4443","Ｓａｎｓａｎ","東Ｐ","1,827","-10","-0.54","1","3,595","-1,242","-25.7%","0","24.6","11.45","0.27"
"348","↓70","0","278","4680","ラウンドワン","東Ｐ","1,270.5","-41.0","-3.13","0","3,573","-182","-4.8%","0","18.3","4.04","1.42"
"349","↓18","0","331","215A","タイミー","東Ｇ","1,445","-39","-2.63","1","3,561","+730","+25.8%","3","22.3","9.03","－"
"350","↓38","0","312","6770","アルプスアル","東Ｐ","2,058.5","-70.5","-3.31","0","3,555","+410","+13.0%","1","13.4","0.90","3.11"
"351","↑127","1","478","6966","三井ハイテク","東Ｐ","892","-71","-7.37","0","3,546","+1,923","+118.5%","1","16.3","1.39","2.13"
"352","↓65","0","287","6951","日電子","東Ｐ","8,034","-626","-7.23","0","3,545","-57","-1.6%","0","18.4","2.70","1.64"
"353","↑124","1","477","7826","フルヤ金属","東Ｐ","6,500","-480","-6.88","0","3,524","+1,896","+116.5%","1","10.7","2.16","2.38"
"354","↑101","1","455","8283","ＰＡＬＴＡＣ","東Ｐ","6,607","+6","+0.09","1","3,518","+1,761","+100.2%","1","－","1.33","－"
"355","↑137","1","492","8050","セイコーＧ","東Ｐ","7,420","-320","-4.13","0","3,512","+1,961","+126.4%","1","26.4","3.45","1.21"
"356","↓70","0","286","6448","ブラザー","東Ｐ","3,810","-26","-0.68","0","3,509","-99","-2.7%","0","13.1","1.23","2.62"
"357","↑61","1","418","3405","クラレ","東Ｐ","1,774.0","+7.5","+0.42","0","3,506","+1,424","+68.4%","1","13.4","0.72","3.61"
"358","↑70","1","428","7717","Ｖテク","東Ｐ","6,370","-580","-8.35","0","3,424","+1,419","+70.8%","1","20.1","1.66","1.26"
"359","↓135","0","224","7701","島津","東Ｐ","4,180","-23","-0.55","0","3,394","-1,509","-30.8%","0","22.0","2.14","1.67"
"360","↑84","1","444","290A","Ｓｙｎｓ","東Ｇ","1,121","-125","-10.03","0","3,374","+1,568","+86.8%","1","56.4","4.12","－"
"361","NEW","0","","1542","純銀信託","東Ｅ","26,510","-695","-2.55","0","3,373","","","0","－","－","－"
"362","↓65","0","297","7181","かんぽ生命","東Ｐ","1,610.5","-47.0","-2.84","0","3,372","-52","-1.5%","0","12.4","0.42","3.10"
"363","↑7","1","370","9508","九州電","東Ｐ","1,767.5","+0.5","+0.03","0","3,371","+932","+38.2%","1","6.7","0.84","2.83"
"364","↑53","1","417","8804","東建物","東Ｐ","3,409.0","-34.0","-0.99","0","3,357","+1,264","+60.4%","1","11.2","1.20","3.58"
"365","↑20","1","385","9007","小田急","東Ｐ","1,757.0","+29.5","+1.71","2","3,356","+1,095","+48.4%","1","15.7","1.18","3.41"
"366","↑43","1","409","1540","純金信託","東Ｅ","19,545","-85","-0.43","0","3,353","+1,225","+57.6%","1","－","－","－"
"367","↑123","1","490","6103","オークマ","東Ｐ","4,790","-160","-3.23","0","3,340","+1,776","+113.6%","1","21.6","1.15","2.09"
"368","↑27","1","395","4208","ＵＢＥ","東Ｐ","3,208.0","-79.0","-2.40","0","3,339","+1,146","+52.3%","1","12.7","0.71","4.99"
"369","NEW","0","","6923","スタンレー","東Ｐ","3,504.0","+7.0","+0.20","0","3,308","","","0","12.7","0.95","3.17"
"370","↓97","0","273","3391","ツルハＨＤ","東Ｐ","2,381.0","+28.0","+1.19","1","3,295","-502","-13.2%","0","26.0","1.23","2.02"
"371","NEW","0","","9064","ヤマトＨＤ","東Ｐ","2,003.0","+35.0","+1.78","0","3,286","","","0","39.6","1.11","2.30"
"372","NEW","0","","1358","上場日経２倍","東Ｅ","126,000","-10,800","-7.89","0","3,271","","","0","－","－","－"
"373","↓37","0","336","9956","バローＨＤ","東Ｐ","3,285","-35","-1.05","1","3,270","+500","+18.1%","1","11.4","1.02","2.44"
"374","↑79","1","453","7180","九州ＦＧ","東Ｐ","1,483.0","-56.5","-3.67","0","3,269","+1,510","+85.8%","1","13.9","0.82","2.56"
"375","NEW","0","","3498","霞ヶ関Ｃ","東Ｐ","6,810","-100","-1.45","0","3,264","","","0","10.1","2.24","2.42"
"376","↓35","0","341","6777","ｓａｎｔｅｃ","東Ｓ","18,630","-1,990","-9.65","0","3,253","+543","+20.0%","2","24.9","7.87","1.23"
"377","NEW","0","","7189","西日本ＦＨ","東Ｐ","4,106","-240","-5.52","0","3,249","","","0","11.9","0.93","3.41"
"378","↑11","2","389","4151","協和キリン","東Ｐ","2,654.5","+9.0","+0.34","1","3,195","+974","+43.9%","2","18.5","1.56","2.64"
"379","NEW","0","","2160","ジーエヌアイ","東Ｇ","2,440","-83","-3.29","0","3,192","","","0","－","3.21","－"
"380","↑24","1","404","7951","ヤマハ","東Ｐ","1,226.0","+4.0","+0.33","1","3,173","+1,014","+47.0%","1","19.3","1.13","2.12"
"381","↓8","0","373","2579","コカＢＪＨ","東Ｐ","4,289","+62","+1.47","1","3,170","+754","+31.2%","1","30.9","1.88","1.68"
"382","NEW","0","","5726","大阪チタ","東Ｐ","2,480","-230","-8.49","0","3,142","","","0","50.7","2.06","0.52"
"383","NEW","0","","1365","ｉＦ日経Ｗブ","東Ｅ","4,087","-336","-7.60","0","3,137","","","0","－","－","－"
